iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
COG,ssp5,cddETCCDI,29.214285714285715,36.875,35.839285714285715,47.089285714285715,35.19642857142857,46.69642857142857,53.05357142857143,37.125,57.482142857142854,35.267857142857146,49.964285714285715,43.857142857142854,51.857142857142854,47.839285714285715,47.30357142857143,50.19642857142857,56.607142857142854,51.839285714285715,43.875,52.42857142857143,47.482142857142854,29.535714285714285,53.517857142857146,51.464285714285715,66.82142857142857,50.232142857142854,57.625,63.357142857142854,41.785714285714285,61.107142857142854,37.785714285714285,40.785714285714285,49.785714285714285,47.017857142857146,55.17857142857143,55.30357142857143,26.571428571428573,35.92857142857143,58.57142857142857,60.392857142857146,46.142857142857146,35.5,34.30357142857143,51.482142857142854,48.517857142857146,41.69642857142857,61.892857142857146,49.25,71.55357142857143,39.767857142857146,53.94642857142857,49.44642857142857,39.910714285714285,35.857142857142854,36.75,37.232142857142854,50.160714285714285,59.25,54.82142857142857,71.96428571428571,37.5,51.660714285714285,57.089285714285715,64.46428571428571,32.625,76.80357142857143,79.01785714285714,64.73214285714286,58.30357142857143,51.107142857142854,63.82142857142857,40.160714285714285,53.375,71.08928571428571,56.160714285714285,62.660714285714285,47.0,54.17857142857143,59.660714285714285,44.375,47.67857142857143,57.625,50.125,46.05357142857143,58.5,50.69642857142857
COL,ssp5,cddETCCDI,43.52105263157895,39.57368421052632,39.33684210526316,30.305263157894736,26.789473684210527,34.12105263157895,16.810526315789474,50.67894736842105,32.88947368421053,34.73684210526316,50.357894736842105,29.44736842105263,43.76315789473684,29.678947368421053,37.67368421052632,39.73684210526316,35.13157894736842,42.4,76.09473684210526,42.78947368421053,43.205263157894734,30.55263157894737,35.45789473684211,41.55789473684211,35.32105263157895,33.50526315789474,42.2,32.705263157894734,36.05789473684211,46.64736842105263,44.1578947368421,36.410526315789475,35.54736842105263,35.126315789473686,50.7,61.62105263157895,36.857894736842105,23.7,20.05263157894737,32.873684210526314,43.90526315789474,47.921052631578945,42.52105263157895,43.92631578947368,26.5,30.157894736842106,49.66315789473684,41.78947368421053,30.57894736842105,44.12105263157895,40.01052631578948,35.77368421052632,50.1578947368421,38.46842105263158,43.357894736842105,29.936842105263157,59.01578947368421,33.00526315789474,67.67894736842105,49.77368421052632,40.51052631578948,39.752631578947366,41.05263157894737,37.00526315789474,34.95263157894737,63.23157894736842,54.4,39.35263157894737,37.56842105263158,52.247368421052634,48.76315789473684,40.73157894736842,47.357894736842105,50.88421052631579,40.15263157894737,41.05789473684211,51.18421052631579,73.91052631578947,43.463157894736845,53.73684210526316,33.705263157894734,45.13157894736842,32.421052631578945,44.95789473684211,28.557894736842105,37.757894736842104
CRI,ssp5,cddETCCDI,86.27272727272727,92.63636363636364,64.0,94.45454545454545,73.0909090909091,99.45454545454545,54.72727272727273,106.18181818181819,86.0,98.18181818181819,90.45454545454545,98.0,97.18181818181819,65.36363636363636,85.9090909090909,90.18181818181819,102.72727272727273,98.63636363636364,116.27272727272727,104.36363636363636,90.72727272727273,61.45454545454545,86.72727272727273,93.9090909090909,87.54545454545455,97.72727272727273,71.54545454545455,87.72727272727273,68.54545454545455,91.27272727272727,93.72727272727273,39.36363636363637,72.0909090909091,70.45454545454545,85.18181818181819,103.72727272727273,70.54545454545455,81.27272727272727,54.18181818181818,91.18181818181819,94.81818181818181,96.27272727272727,97.27272727272727,99.63636363636364,93.0909090909091,47.0,88.9090909090909,99.18181818181819,87.0909090909091,73.27272727272727,97.63636363636364,84.45454545454545,102.72727272727273,80.27272727272727,84.36363636363636,89.81818181818181,105.81818181818181,88.0,125.54545454545455,104.45454545454545,84.54545454545455,76.0,100.45454545454545,112.27272727272727,61.63636363636363,101.54545454545455,101.81818181818181,79.63636363636364,92.36363636363636,90.27272727272727,99.36363636363636,99.18181818181819,109.63636363636364,105.81818181818181,106.36363636363636,96.54545454545455,69.54545454545455,116.18181818181819,110.54545454545455,103.72727272727273,63.63636363636363,93.18181818181819,81.0,88.36363636363636,43.36363636363637,73.45454545454545
CUB,ssp5,cddETCCDI,30.636363636363637,24.318181818181817,24.818181818181817,25.681818181818183,20.545454545454547,23.136363636363637,18.363636363636363,30.181818181818183,40.63636363636363,48.68181818181818,27.363636363636363,23.09090909090909,26.272727272727273,28.954545454545453,31.272727272727273,38.13636363636363,23.363636363636363,34.68181818181818,29.681818181818183,24.363636363636363,43.54545454545455,21.863636363636363,39.5,31.727272727272727,41.04545454545455,38.04545454545455,33.95454545454545,28.318181818181817,32.86363636363637,24.727272727272727,34.0,25.545454545454547,20.681818181818183,24.5,29.818181818181817,39.95454545454545,21.0,18.636363636363637,24.181818181818183,32.90909090909091,29.681818181818183,30.40909090909091,24.90909090909091,38.04545454545455,35.5,18.227272727272727,30.227272727272727,23.772727272727273,25.5,22.772727272727273,26.454545454545453,39.22727272727273,26.272727272727273,25.5,25.045454545454547,35.27272727272727,32.13636363636363,25.5,34.18181818181818,36.81818181818182,30.681818181818183,37.18181818181818,29.0,30.09090909090909,25.045454545454547,17.045454545454547,22.772727272727273,22.09090909090909,27.636363636363637,31.272727272727273,26.90909090909091,37.59090909090909,34.68181818181818,41.27272727272727,27.954545454545453,25.045454545454547,27.636363636363637,39.81818181818182,26.5,26.363636363636363,34.95454545454545,39.90909090909091,35.5,35.31818181818182,24.272727272727273,33.27272727272727
CYP,ssp5,cddETCCDI,128.0,163.0,153.0,104.0,134.0,116.0,174.0,104.0,192.0,163.0,174.0,141.0,148.0,112.0,197.0,125.0,161.0,118.0,170.0,124.0,135.0,165.0,146.0,181.0,182.0,150.0,115.0,195.0,144.0,162.0,171.0,90.0,144.0,221.0,128.0,122.0,109.0,180.0,182.0,172.0,169.0,131.0,144.0,184.0,181.0,172.0,168.0,177.0,187.0,159.0,171.0,160.0,119.0,140.0,160.0,180.0,126.0,176.0,169.0,178.0,129.0,141.0,172.0,215.0,156.0,210.0,198.0,170.0,248.0,218.0,120.0,135.0,149.0,193.0,237.0,133.0,145.0,193.0,211.0,156.0,177.0,181.0,197.0,222.0,136.0,220.0
CZE,ssp5,cddETCCDI,15.952380952380953,16.714285714285715,17.666666666666668,19.80952380952381,18.142857142857142,17.142857142857142,20.80952380952381,20.19047619047619,21.333333333333332,13.666666666666666,24.333333333333332,17.38095238095238,14.571428571428571,19.714285714285715,22.571428571428573,28.285714285714285,18.142857142857142,23.523809523809526,20.857142857142858,12.476190476190476,16.0,21.142857142857142,16.666666666666668,23.80952380952381,17.904761904761905,14.428571428571429,21.285714285714285,20.333333333333332,16.952380952380953,38.61904761904762,17.19047619047619,14.285714285714286,22.666666666666668,22.142857142857142,20.61904761904762,26.571428571428573,27.428571428571427,15.142857142857142,15.380952380952381,12.80952380952381,19.761904761904763,14.523809523809524,16.142857142857142,11.571428571428571,16.666666666666668,18.0,24.095238095238095,15.380952380952381,13.857142857142858,21.476190476190474,15.619047619047619,13.19047619047619,11.095238095238095,14.095238095238095,22.761904761904763,17.095238095238095,16.571428571428573,18.666666666666668,13.380952380952381,26.523809523809526,17.666666666666668,15.666666666666666,21.38095238095238,17.476190476190474,15.761904761904763,31.80952380952381,18.761904761904763,20.761904761904763,14.80952380952381,16.714285714285715,39.57142857142857,20.428571428571427,18.0,22.714285714285715,24.142857142857142,15.952380952380953,18.80952380952381,31.333333333333332,16.428571428571427,13.904761904761905,21.571428571428573,19.333333333333332,44.285714285714285,32.04761904761905,16.38095238095238,18.857142857142858
DEU,ssp5,cddETCCDI,18.623655913978496,18.118279569892472,16.032258064516128,16.225806451612904,13.989247311827956,18.225806451612904,16.806451612903224,16.634408602150536,17.010752688172044,22.150537634408604,17.688172043010752,15.838709677419354,15.021505376344086,18.64516129032258,22.50537634408602,24.150537634408604,16.838709677419356,19.93548387096774,19.50537634408602,14.720430107526882,19.35483870967742,21.741935483870968,20.666666666666668,17.21505376344086,20.967741935483872,14.580645161290322,16.763440860215052,19.913978494623656,27.516129032258064,31.365591397849464,18.236559139784948,14.397849462365592,17.64516129032258,18.9247311827957,20.623655913978496,25.967741935483872,30.72043010752688,17.0752688172043,18.64516129032258,13.408602150537634,22.365591397849464,12.376344086021506,16.053763440860216,9.623655913978494,15.451612903225806,15.268817204301076,21.043010752688172,18.698924731182796,12.849462365591398,17.419354838709676,18.419354838709676,15.397849462365592,13.290322580645162,13.688172043010752,21.9247311827957,14.161290322580646,13.989247311827956,20.612903225806452,16.032258064516128,30.870967741935484,15.473118279569892,16.623655913978496,24.580645161290324,22.204301075268816,16.634408602150536,25.258064516129032,22.70967741935484,22.548387096774192,21.29032258064516,19.731182795698924,25.93548387096774,21.247311827956988,18.956989247311828,26.21505376344086,22.118279569892472,16.440860215053764,17.473118279569892,32.236559139784944,17.903225806451612,16.623655913978496,24.591397849462364,26.118279569892472,36.935483870967744,34.32258064516129,17.258064516129032,15.827956989247312
DJI,ssp5,cddETCCDI,138.75,181.25,108.25,103.75,92.5,83.5,165.25,96.0,146.5,120.5,87.0,93.0,68.75,108.75,109.0,105.75,164.5,100.75,110.5,174.25,160.5,93.75,174.75,153.0,87.25,92.0,79.0,133.75,197.25,157.5,145.5,114.0,128.75,181.75,142.75,204.75,73.75,190.0,175.75,191.25,160.75,74.5,94.5,148.0,139.75,99.0,170.25,165.75,188.0,80.75,122.25,161.75,62.0,152.5,99.5,186.0,96.25,136.75,126.5,96.25,64.5,155.75,166.75,112.0,77.0,206.0,189.0,96.5,146.25,111.0,203.75,59.25,135.25,163.5,184.0,103.5,82.25,142.25,149.0,138.5,96.25,195.75,140.5,155.25,73.75,105.0
DNK,ssp5,cddETCCDI,15.428571428571429,23.0,20.357142857142858,18.285714285714285,19.857142857142858,20.0,16.428571428571427,20.428571428571427,15.785714285714286,27.571428571428573,22.928571428571427,14.928571428571429,16.285714285714285,16.714285714285715,21.142857142857142,16.357142857142858,17.0,27.0,28.071428571428573,21.285714285714285,23.142857142857142,21.857142857142858,14.571428571428571,23.571428571428573,21.0,14.357142857142858,15.357142857142858,27.857142857142858,26.571428571428573,20.285714285714285,23.071428571428573,17.928571428571427,14.357142857142858,15.428571428571429,29.142857142857142,28.785714285714285,25.142857142857142,26.0,23.428571428571427,21.5,19.5,14.071428571428571,24.357142857142858,15.5,17.357142857142858,17.0,20.642857142857142,16.857142857142858,12.714285714285714,18.285714285714285,19.642857142857142,16.071428571428573,19.071428571428573,16.5,25.714285714285715,18.357142857142858,21.428571428571427,22.5,15.928571428571429,27.285714285714285,19.857142857142858,14.071428571428571,20.857142857142858,25.5,14.071428571428571,32.357142857142854,26.5,26.071428571428573,20.0,32.42857142857143,24.071428571428573,24.0,29.142857142857142,27.714285714285715,21.0,15.5,19.571428571428573,32.642857142857146,12.571428571428571,18.142857142857142,31.571428571428573,24.571428571428573,23.714285714285715,39.785714285714285,19.357142857142858,14.571428571428571
DOM,ssp5,cddETCCDI,25.0,17.375,15.625,15.25,18.125,18.125,17.375,15.0,13.0,29.75,18.875,21.0,18.5,13.5,20.375,25.25,24.125,22.75,20.625,20.75,17.5,21.875,12.625,23.75,19.375,20.125,33.5,12.75,22.25,16.25,21.125,23.25,40.5,14.875,18.75,31.125,16.25,15.75,9.75,19.0,20.375,23.75,20.75,19.125,25.5,16.75,25.75,24.125,20.125,30.125,13.25,26.5,23.0,23.25,17.25,32.625,25.125,21.5,27.25,25.5,42.5,15.5,21.0,20.5,16.0,17.125,23.625,26.125,29.125,25.25,22.25,25.5,34.375,30.25,49.0,40.875,40.125,25.0,43.75,28.375,40.875,33.625,24.375,32.75,23.5,30.625
DZA,ssp5,cddETCCDI,197.9294117647059,278.0813953488372,220.5860655737705,493.6070175438596,406.28402366863907,176.81,481.4156378600823,373.8401486988848,523.4900398406375,577.3509234828496,418.4712643678161,234.94098360655738,525.8263027295285,217.2281879194631,411.1761517615176,242.69400630914828,300.0342205323194,355.18039215686275,484.46478873239437,480.9407894736842,461.2379518072289,464.9236276849642,276.25728155339806,378.82474226804123,389.8731563421829,371.9761273209549,320.7866004962779,295.8092643051771,356.92561983471074,482.9655172413793,386.0100502512563,342.0238663484487,195.81047381546134,344.6701030927835,394.3563829787234,288.1546391752577,320.1300578034682,361.85853658536587,377.1065830721003,289.1746031746032,407.9436090225564,416.78551532033424,268.2861635220126,415.89164086687305,410.32065217391306,275.7857142857143,387.76106194690266,455.2852233676976,504.06824146981626,293.72405063291137,321.72346368715085,329.8033573141487,218.99764150943398,263.14285714285717,260.4587912087912,297.0,339.7805486284289,318.2028985507246,440.77477477477476,363.9550264550264,271.64335664335664,212.41411764705882,286.35555555555555,304.78987341772154,245.37965260545906,299.6284829721362,324.2291666666667,425.81190476190477,256.57380952380953,255.91194968553458,471.95261845386534,281.22877358490564,220.46335697399527,279.4583333333333,391.47447447447445,357.5075,300.927680798005,299.68633540372673,351.6588541666667,308.25060240963853,228.1795511221945,298.7150684931507,284.29556650246303,289.57397959183675,280.1142191142191,255.78321678321677
ECU,ssp5,cddETCCDI,8.775,11.425,7.4,9.625,8.225,9.7,8.425,10.475,9.125,6.8,8.475,8.325,7.75,7.125,7.825,12.225,10.425,12.1,12.5,9.875,8.425,8.95,9.3,8.275,13.95,8.5,6.325,8.925,10.175,12.3,8.525,11.35,9.25,9.15,11.925,11.175,9.6,7.15,7.725,11.15,9.95,13.125,8.0,7.775,9.175,8.275,11.0,10.325,14.65,8.5,14.825,11.325,8.675,10.125,10.25,8.55,13.15,8.2,12.725,10.575,8.075,8.45,8.475,10.375,12.975,12.825,11.275,12.675,8.0,10.0,16.175,13.625,9.8,12.825,11.1,17.975,14.8,11.425,13.05,17.175,10.5,10.75,12.05,15.45,13.85,10.775
EGY,ssp5,cddETCCDI,249.25,310.7671232876712,289.0,539.25,481.35238095238094,545.5384615384615,722.2169811320755,542.3037974683544,461.9230769230769,548.8333333333334,948.6016949152543,596.5775862068965,641.7919463087248,223.11627906976744,547.5075757575758,377.03409090909093,595.491935483871,269.95348837209303,1129.3057851239669,602.5940594059406,699.2377049180328,541.9496402877697,299.0806451612903,487.5974025974026,791.2815533980582,621.0983606557377,543.8366013071895,442.85714285714283,483.48214285714283,447.7307692307692,423.2894736842105,1105.0411764705882,407.2704402515723,426.6095238095238,233.46341463414635,527.5142857142857,670.8119658119658,424.31666666666666,572.5731707317074,421.1515151515151,650.1916666666667,609.072,970.2592592592592,359.72463768115944,603.6974789915967,315.2962962962963,437.9189189189189,695.1090909090909,560.8372093023256,814.7635135135135,585.7948717948718,500.248,498.4307692307692,457.7927927927928,398.5633802816901,891.3407407407408,415.0782608695652,436.17391304347825,445.6984126984127,603.8118811881188,833.8467741935484,453.35714285714283,739.5271317829457,393.08527131782944,634.3857142857142,353.96078431372547,428.94117647058823,954.4927536231884,446.6170212765957,420.9259259259259,573.7341772151899,619.3586956521739,593.1829268292682,385.82456140350877,649.4383561643835,1158.9833333333333,1206.8587570621469,377.96062992125985,373.14285714285717,428.0853658536585,644.4378698224853,274.531746031746,667.8390804597701,679.1076923076923,421.9776119402985,553.1693121693122
ERI,ssp5,cddETCCDI,95.85,182.25,130.3,137.25,123.15,150.3,154.15,145.4,169.75,174.75,112.15,119.5,133.2,135.3,141.15,129.05,173.6,145.9,165.3,150.9,157.55,118.75,182.05,149.75,134.55,143.7,115.75,169.65,168.45,141.25,167.8,154.6,142.75,162.25,157.25,153.0,116.75,141.35,163.2,147.65,160.45,104.95,135.05,190.4,147.7,114.7,175.35,161.75,149.9,91.45,128.15,155.7,120.2,140.1,150.35,146.45,107.8,156.4,136.75,129.8,117.35,143.55,165.3,128.5,130.0,179.15,193.9,117.15,116.4,170.1,183.55,119.2,126.95,186.45,152.6,131.05,103.5,180.5,163.9,134.4,98.5,145.7,146.05,176.5,123.5,107.35
ESH,ssp5,cddETCCDI,277.61538461538464,382.2631578947368,240.23076923076923,553.05,238.93333333333334,404.5,686.4117647058823,409.63157894736844,381.0,247.16666666666666,565.0,189.5,583.6,714.8461538461538,421.06666666666666,408.2631578947368,413.92857142857144,415.75,662.4166666666666,563.95,361.5,381.11764705882354,461.46153846153845,491.10526315789474,356.0,374.3529411764706,358.6,329.42105263157896,303.0769230769231,534.1052631578947,282.0,420.05,241.8,349.625,393.25,217.5,286.85714285714283,527.35,456.9,208.31578947368422,369.55555555555554,250.7,488.27777777777777,414.5,409.07142857142856,348.3,369.3125,418.85,283.1578947368421,205.26315789473685,347.7368421052632,325.8888888888889,338.05263157894734,325.3,266.45,302.55,234.68421052631578,358.4166666666667,508.375,454.6666666666667,370.6842105263158,312.9,315.35,227.57894736842104,329.55,325.15,339.5882352941176,324.15,317.36842105263156,326.3125,420.95,308.1,223.0,331.0,427.77777777777777,376.3,282.3,324.77777777777777,334.6,261.4,216.05263157894737,302.0,308.8888888888889,415.7,233.5,319.8
ESP,ssp5,cddETCCDI,65.1588785046729,43.429906542056074,59.48598130841121,49.429906542056074,40.7196261682243,43.47663551401869,41.728971962616825,36.7196261682243,54.94392523364486,51.177570093457945,37.88785046728972,42.373831775700936,38.39252336448598,48.55140186915888,42.52336448598131,43.18691588785047,48.00934579439252,65.1588785046729,56.63551401869159,61.570093457943926,49.87850467289719,43.35514018691589,63.16822429906542,57.33644859813084,45.67289719626168,39.35514018691589,41.429906542056074,67.57009345794393,61.06542056074766,77.25233644859813,54.21495327102804,33.93457943925234,42.850467289719624,70.3644859813084,38.850467289719624,50.2803738317757,41.626168224299064,38.76635514018692,43.0,71.45794392523365,48.271028037383175,59.074766355140184,47.6822429906542,68.8785046728972,56.2803738317757,44.345794392523366,52.71028037383178,54.45794392523364,55.728971962616825,49.57943925233645,57.495327102803735,51.74766355140187,36.97196261682243,84.81308411214954,64.8411214953271,70.92523364485982,52.1588785046729,64.73831775700934,66.08411214953271,47.63551401869159,58.54205607476636,65.25233644859813,59.6822429906542,66.20560747663552,47.3177570093458,85.53271028037383,74.00934579439253,50.52336448598131,60.495327102803735,74.19626168224299,72.38317757009345,54.308411214953274,67.13084112149532,99.24299065420561,57.88785046728972,60.850467289719624,61.32710280373832,100.80373831775701,90.02803738317758,40.05607476635514,78.33644859813084,73.07476635514018,66.44859813084112,55.10280373831776,42.532710280373834,80.06542056074767
EST,ssp5,cddETCCDI,16.41176470588235,17.470588235294116,15.176470588235293,16.58823529411765,17.176470588235293,24.294117647058822,19.58823529411765,22.647058823529413,14.352941176470589,21.529411764705884,14.411764705882353,17.58823529411765,13.058823529411764,13.176470588235293,17.647058823529413,16.764705882352942,12.058823529411764,15.117647058823529,25.294117647058822,21.352941176470587,18.764705882352942,32.23529411764706,15.235294117647058,16.529411764705884,17.058823529411764,17.88235294117647,13.764705882352942,18.823529411764707,17.235294117647058,24.352941176470587,13.588235294117647,20.823529411764707,27.352941176470587,18.88235294117647,32.64705882352941,18.0,20.352941176470587,18.529411764705884,12.823529411764707,30.823529411764707,12.470588235294118,16.235294117647058,16.88235294117647,12.764705882352942,17.647058823529413,13.823529411764707,16.176470588235293,19.764705882352942,13.294117647058824,23.88235294117647,16.941176470588236,17.176470588235293,16.88235294117647,13.058823529411764,19.235294117647058,14.117647058823529,13.058823529411764,17.294117647058822,18.0,17.941176470588236,15.941176470588236,17.11764705882353,18.647058823529413,18.470588235294116,16.352941176470587,17.176470588235293,24.470588235294116,16.41176470588235,20.294117647058822,13.176470588235293,18.764705882352942,13.294117647058824,15.470588235294118,16.705882352941178,17.823529411764707,20.352941176470587,16.705882352941178,18.941176470588236,15.294117647058824,20.294117647058822,17.176470588235293,38.11764705882353,17.058823529411764,20.88235294117647,17.823529411764707,14.647058823529411
ETH,ssp5,cddETCCDI,99.55319148936171,105.02659574468085,126.07978723404256,110.93085106382979,94.88297872340425,96.97872340425532,137.9468085106383,107.27127659574468,122.22340425531915,127.03191489361703,108.1436170212766,100.3936170212766,114.49468085106383,95.46808510638297,106.32446808510639,125.53191489361703,121.95212765957447,90.7872340425532,124.04255319148936,141.17021276595744,116.00531914893617,69.0372340425532,130.01063829787233,142.06382978723406,106.79255319148936,99.13297872340425,67.48404255319149,139.46808510638297,130.17021276595744,125.75531914893617,125.91489361702128,100.1436170212766,111.77127659574468,123.24468085106383,124.71808510638297,161.02659574468086,91.08510638297872,102.1063829787234,131.55851063829786,136.25531914893617,147.6595744680851,84.03191489361703,108.94148936170212,101.69680851063829,138.6595744680851,71.01063829787235,125.26595744680851,114.37765957446808,133.89361702127658,81.52127659574468,140.06382978723406,138.93085106382978,88.59574468085107,100.6063829787234,103.51595744680851,131.36702127659575,77.36170212765957,133.81914893617022,146.58510638297872,107.68085106382979,73.55319148936171,110.47872340425532,119.40957446808511,105.14893617021276,76.32446808510639,132.54787234042553,157.4627659574468,90.31382978723404,82.08510638297872,107.20744680851064,151.34574468085106,76.69148936170212,105.92021276595744,117.40957446808511,117.69680851063829,106.05851063829788,83.91489361702128,95.87765957446808,128.20744680851064,129.35106382978722,84.32446808510639,94.19680851063829,111.86702127659575,104.86170212765957,78.37234042553192,91.35106382978724
FIN,ssp5,cddETCCDI,19.084615384615386,17.73846153846154,15.692307692307692,20.06153846153846,18.184615384615384,19.99230769230769,27.20769230769231,20.015384615384615,20.123076923076923,18.984615384615385,20.907692307692308,21.73846153846154,14.653846153846153,18.138461538461538,17.923076923076923,22.33076923076923,14.361538461538462,19.153846153846153,17.50769230769231,22.253846153846155,19.823076923076922,22.66923076923077,14.492307692307692,15.36923076923077,16.9,19.9,11.9,18.56153846153846,16.20769230769231,15.169230769230769,14.207692307692307,19.876923076923077,15.423076923076923,16.192307692307693,20.415384615384614,19.43846153846154,23.123076923076923,19.884615384615383,12.776923076923078,17.73076923076923,14.615384615384615,21.753846153846155,17.00769230769231,15.807692307692308,17.823076923076922,14.930769230769231,17.03846153846154,19.884615384615383,18.43846153846154,21.138461538461538,16.107692307692307,20.26923076923077,16.861538461538462,16.192307692307693,18.70769230769231,14.430769230769231,10.538461538461538,23.20769230769231,15.546153846153846,13.961538461538462,25.93076923076923,21.8,14.484615384615385,15.615384615384615,22.523076923076925,12.507692307692308,17.076923076923077,21.638461538461538,15.569230769230769,21.607692307692307,16.607692307692307,13.73076923076923,14.392307692307693,17.184615384615384,14.861538461538462,20.176923076923078,17.023076923076925,16.161538461538463,17.3,16.976923076923075,18.846153846153847,25.26153846153846,12.938461538461539,16.653846153846153,12.03076923076923,12.669230769230769
FJI,ssp5,cddETCCDI,15.0,18.666666666666668,17.333333333333332,12.666666666666666,15.0,13.666666666666666,18.333333333333332,16.666666666666668,11.0,14.0,12.0,16.333333333333332,16.666666666666668,19.666666666666668,11.0,9.0,18.666666666666668,21.666666666666668,12.666666666666666,10.0,10.333333333333334,14.333333333333334,12.333333333333334,12.333333333333334,14.333333333333334,15.666666666666666,26.666666666666668,18.666666666666668,23.333333333333332,11.0,10.666666666666666,49.0,17.333333333333332,9.333333333333334,12.0,21.333333333333332,24.0,12.333333333333334,14.0,14.0,8.333333333333334,25.666666666666668,19.666666666666668,14.666666666666666,14.0,21.333333333333332,26.0,12.0,18.666666666666668,14.333333333333334,11.333333333333334,18.0,23.666666666666668,16.333333333333332,9.666666666666666,25.0,13.333333333333334,10.666666666666666,10.333333333333334,18.666666666666668,33.0,11.333333333333334,12.333333333333334,12.333333333333334,21.333333333333332,10.333333333333334,12.666666666666666,22.666666666666668,18.333333333333332,12.666666666666666,14.0,19.0,16.666666666666668,7.333333333333333,15.333333333333334,23.0,11.333333333333334,7.666666666666667,16.0,12.666666666666666,11.333333333333334,9.333333333333334,14.333333333333334,10.0,17.0,10.666666666666666
FLK,ssp5,cddETCCDI,12.5,10.75,13.5,10.5,9.5,20.5,13.5,12.75,14.5,9.5,10.0,9.25,10.75,11.25,10.25,9.75,13.75,10.75,16.25,15.75,11.25,12.75,10.5,11.75,11.0,10.0,13.25,10.5,8.75,9.0,12.0,13.0,14.5,10.75,12.75,9.25,13.0,12.25,15.0,13.0,14.75,9.75,11.5,11.75,14.75,8.75,10.0,10.25,14.75,10.75,10.25,16.5,11.5,10.5,13.75,9.0,8.5,9.25,13.0,13.5,13.75,20.75,11.5,8.75,11.5,14.75,13.5,15.0,10.5,12.0,14.5,11.0,13.5,13.5,11.5,14.5,17.5,9.75,11.5,10.0,11.25,12.25,10.75,12.5,10.75,13.25
GAB,ssp5,cddETCCDI,14.977777777777778,13.844444444444445,15.577777777777778,27.244444444444444,23.488888888888887,25.844444444444445,27.244444444444444,18.977777777777778,35.022222222222226,20.68888888888889,37.31111111111111,17.22222222222222,21.177777777777777,24.355555555555554,18.77777777777778,20.77777777777778,39.51111111111111,40.8,19.133333333333333,23.155555555555555,27.711111111111112,16.266666666666666,37.333333333333336,37.77777777777778,37.15555555555556,43.06666666666667,48.75555555555555,30.733333333333334,31.42222222222222,40.55555555555556,16.68888888888889,30.57777777777778,39.06666666666667,25.57777777777778,34.51111111111111,41.577777777777776,14.577777777777778,33.28888888888889,27.555555555555557,30.644444444444446,32.31111111111111,24.022222222222222,16.488888888888887,32.977777777777774,34.044444444444444,36.977777777777774,45.888888888888886,26.755555555555556,51.28888888888889,32.75555555555555,21.77777777777778,20.355555555555554,33.044444444444444,27.822222222222223,15.377777777777778,21.77777777777778,36.93333333333333,29.044444444444444,23.622222222222224,41.28888888888889,28.044444444444444,23.711111111111112,35.75555555555555,36.577777777777776,27.266666666666666,41.15555555555556,50.84444444444444,49.44444444444444,45.044444444444444,24.155555555555555,29.066666666666666,19.6,47.022222222222226,46.86666666666667,25.555555555555557,41.75555555555555,35.333333333333336,23.8,25.2,36.022222222222226,43.46666666666667,37.44444444444444,39.666666666666664,36.28888888888889,44.93333333333333,44.355555555555554
GBR,ssp5,cddETCCDI,18.12857142857143,17.314285714285713,16.014285714285716,16.87142857142857,13.585714285714285,16.085714285714285,18.17142857142857,17.65714285714286,15.071428571428571,20.4,17.357142857142858,15.885714285714286,19.65714285714286,15.542857142857143,25.37142857142857,14.785714285714286,13.757142857142858,17.32857142857143,16.414285714285715,21.985714285714284,16.228571428571428,17.885714285714286,13.728571428571428,22.87142857142857,19.9,14.128571428571428,14.142857142857142,17.514285714285716,15.514285714285714,15.942857142857143,15.357142857142858,16.65714285714286,15.142857142857142,15.442857142857143,17.542857142857144,18.2,25.47142857142857,22.32857142857143,19.642857142857142,13.414285714285715,31.742857142857144,11.385714285714286,18.071428571428573,12.757142857142858,15.82857142857143,14.871428571428572,15.857142857142858,16.785714285714285,13.8,18.514285714285716,17.114285714285714,18.457142857142856,17.985714285714284,16.085714285714285,12.428571428571429,13.514285714285714,16.814285714285713,20.885714285714286,17.7,30.885714285714286,18.47142857142857,14.314285714285715,25.114285714285714,20.242857142857144,21.514285714285716,15.214285714285714,18.885714285714286,19.571428571428573,17.928571428571427,21.15714285714286,20.485714285714284,18.3,17.428571428571427,19.17142857142857,17.714285714285715,14.242857142857142,20.042857142857144,23.47142857142857,15.842857142857143,16.15714285714286,28.428571428571427,20.0,19.9,29.614285714285714,18.6,14.214285714285714
