iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
AUT,ssp5,wsdiETCCDI,9.619047619047619,35.714285714285715,6.476190476190476,32.333333333333336,22.761904761904763,30.428571428571427,6.714285714285714,4.428571428571429,29.19047619047619,9.047619047619047,23.0,31.19047619047619,42.333333333333336,45.80952380952381,25.142857142857142,53.61904761904762,41.142857142857146,42.19047619047619,50.904761904761905,31.571428571428573,57.19047619047619,18.333333333333332,54.095238095238095,13.380952380952381,42.76190476190476,27.333333333333332,93.38095238095238,79.66666666666667,95.47619047619048,55.714285714285715,22.238095238095237,72.28571428571429,108.80952380952381,71.0,83.28571428571429,88.76190476190476,69.85714285714286,30.38095238095238,62.285714285714285,35.95238095238095,111.0952380952381,55.42857142857143,58.666666666666664,26.047619047619047,60.61904761904762,80.23809523809524,152.14285714285714,84.95238095238095,48.857142857142854,69.33333333333333,97.66666666666667,48.38095238095238,84.76190476190476,51.95238095238095,91.14285714285714,96.66666666666667,124.47619047619048,128.52380952380952,77.71428571428571,136.0,81.71428571428571,90.0,193.14285714285714,133.1904761904762,96.57142857142857,202.04761904761904,175.38095238095238,145.71428571428572,209.52380952380952,95.76190476190476,134.71428571428572,178.33333333333334,172.9047619047619,184.0,202.85714285714286,129.95238095238096,104.95238095238095,191.42857142857142,159.47619047619048,176.28571428571428,179.52380952380952,162.23809523809524,228.0952380952381,203.9047619047619,162.23809523809524,204.38095238095238
AZE,ssp5,wsdiETCCDI,2.869565217391304,21.73913043478261,28.217391304347824,54.08695652173913,26.08695652173913,40.56521739130435,21.434782608695652,5.0,10.217391304347826,38.21739130434783,11.695652173913043,21.82608695652174,31.565217391304348,25.565217391304348,29.08695652173913,70.78260869565217,43.47826086956522,25.17391304347826,31.52173913043478,65.91304347826087,44.43478260869565,21.17391304347826,38.78260869565217,37.52173913043478,35.21739130434783,70.82608695652173,36.30434782608695,94.08695652173913,89.65217391304348,50.04347826086956,69.43478260869566,42.17391304347826,81.04347826086956,89.26086956521739,76.65217391304348,47.73913043478261,72.34782608695652,101.82608695652173,140.56521739130434,171.2173913043478,49.869565217391305,56.08695652173913,74.1304347826087,77.3913043478261,89.26086956521739,105.3913043478261,131.95652173913044,134.7391304347826,120.30434782608695,137.2608695652174,139.69565217391303,133.04347826086956,110.04347826086956,131.43478260869566,141.7826086956522,167.47826086956522,184.95652173913044,168.2173913043478,108.0,113.69565217391305,128.08695652173913,167.30434782608697,172.56521739130434,184.52173913043478,157.17391304347825,177.6086956521739,209.7826086956522,194.52173913043478,134.0,188.17391304347825,198.43478260869566,255.8695652173913,181.69565217391303,253.2173913043478,241.52173913043478,209.69565217391303,179.7391304347826,194.30434782608697,210.52173913043478,221.0,214.30434782608697,192.7391304347826,234.82608695652175,236.95652173913044,291.17391304347825,281.5652173913044
BDI,ssp5,wsdiETCCDI,32.4,12.4,13.4,2.6,20.8,4.0,14.2,61.8,11.8,22.2,20.2,33.8,14.4,43.4,12.2,14.8,52.4,50.2,24.4,17.2,39.0,51.2,26.2,49.8,119.4,158.4,150.6,31.6,54.0,57.4,92.0,166.6,157.4,48.6,116.2,83.0,166.8,171.2,105.0,114.2,138.6,123.6,209.2,156.8,185.8,196.2,113.0,90.0,164.0,196.6,107.4,200.4,290.6,216.6,148.2,174.6,292.6,150.0,212.8,257.4,290.4,210.2,212.4,273.0,250.8,179.4,215.4,316.0,293.4,162.6,270.6,284.0,293.0,249.8,252.2,327.6,309.8,243.6,274.4,293.8,322.6,292.8,307.0,329.0,330.6,303.2
BEL,ssp5,wsdiETCCDI,17.25,4.375,6.625,19.875,18.0,37.0,20.5,21.25,23.125,12.625,9.0,14.25,19.125,35.5,44.625,31.875,45.625,9.125,46.75,28.875,56.125,7.375,52.875,8.875,37.875,12.875,70.125,69.5,52.5,6.5,13.75,47.5,99.25,27.375,45.125,83.0,68.625,15.25,64.75,24.25,68.5,73.75,78.625,1.5,15.25,52.0,78.625,60.0,22.25,56.25,56.375,32.5,57.875,24.5,60.125,42.875,96.375,66.5,103.375,107.375,35.75,93.25,147.625,114.125,93.5,158.875,146.125,140.125,154.0,105.125,126.5,160.375,128.0,149.0,157.25,118.875,149.5,168.75,135.75,126.25,177.125,165.875,191.875,171.5,147.875,168.5
BEN,ssp5,wsdiETCCDI,10.882352941176471,25.058823529411764,23.235294117647058,41.64705882352941,29.058823529411764,16.705882352941178,26.294117647058822,79.58823529411765,15.882352941176471,17.235294117647058,20.294117647058822,16.176470588235293,8.411764705882353,58.23529411764706,27.647058823529413,1.4705882352941178,52.23529411764706,72.23529411764706,39.588235294117645,15.235294117647058,32.11764705882353,65.76470588235294,24.470588235294116,30.705882352941178,31.58823529411765,123.58823529411765,88.3529411764706,15.176470588235293,52.705882352941174,36.529411764705884,39.588235294117645,108.0,108.3529411764706,59.94117647058823,35.94117647058823,54.294117647058826,125.17647058823529,141.05882352941177,55.705882352941174,28.0,77.3529411764706,116.94117647058823,102.58823529411765,56.64705882352941,110.58823529411765,163.94117647058823,79.94117647058823,75.17647058823529,66.05882352941177,140.05882352941177,54.64705882352941,69.88235294117646,109.70588235294117,125.94117647058823,77.47058823529412,111.11764705882354,143.58823529411765,126.0,72.70588235294117,98.23529411764706,177.94117647058823,127.41176470588235,74.41176470588235,93.17647058823529,116.82352941176471,73.6470588235294,80.11764705882354,186.11764705882354,136.64705882352942,149.88235294117646,139.11764705882354,157.11764705882354,142.76470588235293,78.05882352941177,147.2941176470588,210.64705882352942,149.76470588235293,112.23529411764706,149.11764705882354,191.88235294117646,207.35294117647058,202.47058823529412,202.76470588235293,225.47058823529412,205.05882352941177,160.7058823529412
BFA,ssp5,wsdiETCCDI,30.666666666666668,42.833333333333336,21.904761904761905,38.404761904761905,33.11904761904762,15.595238095238095,32.19047619047619,99.57142857142857,16.285714285714285,29.523809523809526,30.285714285714285,47.0,22.714285714285715,83.73809523809524,46.26190476190476,3.0238095238095237,56.857142857142854,70.5,48.19047619047619,23.666666666666668,47.833333333333336,91.76190476190476,31.833333333333332,35.07142857142857,59.30952380952381,142.45238095238096,82.80952380952381,12.333333333333334,83.28571428571429,61.80952380952381,73.92857142857143,129.26190476190476,114.5952380952381,72.57142857142857,55.976190476190474,91.19047619047619,125.92857142857143,148.23809523809524,66.30952380952381,44.45238095238095,119.9047619047619,144.8095238095238,115.5952380952381,62.26190476190476,140.83333333333334,170.38095238095238,112.45238095238095,95.02380952380952,95.30952380952381,150.0952380952381,52.714285714285715,100.64285714285714,131.3095238095238,143.0952380952381,117.73809523809524,156.5,156.26190476190476,141.61904761904762,102.57142857142857,142.85714285714286,193.35714285714286,135.66666666666666,91.38095238095238,128.38095238095238,134.4047619047619,49.404761904761905,75.97619047619048,194.4047619047619,163.42857142857142,176.61904761904762,149.54761904761904,178.54761904761904,137.8095238095238,81.0952380952381,173.95238095238096,213.64285714285714,147.66666666666666,120.66666666666667,146.52380952380952,194.78571428571428,222.23809523809524,215.47619047619048,196.26190476190476,224.35714285714286,211.21428571428572,171.47619047619048
BGD,ssp5,wsdiETCCDI,9.88888888888889,5.185185185185185,4.925925925925926,4.555555555555555,10.962962962962964,7.777777777777778,20.333333333333332,2.5555555555555554,7.333333333333333,37.48148148148148,16.037037037037038,15.814814814814815,6.851851851851852,4.962962962962963,2.6666666666666665,10.296296296296296,13.444444444444445,41.22222222222222,16.925925925925927,11.62962962962963,39.74074074074074,20.703703703703702,30.555555555555557,7.7407407407407405,16.074074074074073,27.88888888888889,81.18518518518519,11.074074074074074,25.25925925925926,36.74074074074074,50.629629629629626,64.81481481481481,69.5925925925926,24.814814814814813,22.0,56.44444444444444,75.07407407407408,37.03703703703704,21.77777777777778,32.74074074074074,60.592592592592595,83.44444444444444,53.888888888888886,24.444444444444443,35.18518518518518,88.96296296296296,74.70370370370371,86.88888888888889,99.03703703703704,92.66666666666667,80.96296296296296,126.5925925925926,142.1851851851852,118.70370370370371,62.629629629629626,140.33333333333334,103.62962962962963,122.44444444444444,139.77777777777777,148.7037037037037,183.7037037037037,123.48148148148148,152.66666666666666,201.62962962962962,188.40740740740742,113.33333333333333,161.11111111111111,186.66666666666666,185.1851851851852,158.74074074074073,159.0,187.96296296296296,157.77777777777777,155.8148148148148,169.5185185185185,206.1851851851852,232.07407407407408,116.07407407407408,148.14814814814815,215.62962962962962,211.59259259259258,207.0,188.8148148148148,226.03703703703704,258.2962962962963,212.88888888888889
BGR,ssp5,wsdiETCCDI,23.916666666666668,48.333333333333336,22.291666666666668,47.333333333333336,8.0,60.75,29.583333333333332,36.833333333333336,16.791666666666668,10.041666666666666,18.458333333333332,33.166666666666664,84.79166666666667,22.958333333333332,24.625,35.541666666666664,39.375,30.291666666666668,47.5,21.875,23.0,4.958333333333333,38.416666666666664,73.91666666666667,46.083333333333336,59.708333333333336,89.95833333333333,52.458333333333336,133.04166666666666,109.33333333333333,13.416666666666666,61.916666666666664,63.875,93.20833333333333,90.41666666666667,46.5,71.54166666666667,38.666666666666664,33.208333333333336,49.916666666666664,93.91666666666667,65.375,72.125,116.58333333333333,73.79166666666667,85.29166666666667,172.79166666666666,133.0,76.08333333333333,58.625,112.70833333333333,55.333333333333336,108.54166666666667,48.291666666666664,98.70833333333333,117.16666666666667,181.95833333333334,169.08333333333334,106.25,156.875,191.91666666666666,114.91666666666667,234.91666666666666,185.75,98.375,156.75,192.70833333333334,154.58333333333334,188.41666666666666,138.75,135.875,165.91666666666666,171.66666666666666,220.04166666666666,267.75,155.25,122.25,217.0,205.45833333333334,245.08333333333334,180.20833333333334,169.25,230.625,212.54166666666666,209.625,243.75
BHS,ssp5,wsdiETCCDI,77.0,45.5,48.0,89.5,96.0,110.0,42.0,112.5,92.0,113.5,110.5,164.0,148.5,95.5,170.5,150.5,186.0,166.0,127.0,73.5,149.0,179.0,176.5,237.5,242.5,174.0,214.5,287.5,251.5,231.5,248.5,259.5,239.5,282.5,249.0,256.5,256.5,195.0,236.5,222.0,299.0,233.5,267.0,271.0,275.0,224.0,313.5,263.0,299.5,227.5,292.0,303.0,289.0,280.0,291.0,275.5,273.0,324.0,323.5,351.0,273.0,306.5,333.0,316.5,276.0,326.5,316.5,330.0,326.0,348.5,340.5,280.0,345.5,361.0,350.5,330.0,354.0,348.5,350.5,351.0,353.0,363.5,360.5,339.5,347.0,345.0
BIH,ssp5,wsdiETCCDI,20.90909090909091,60.45454545454545,11.0,54.63636363636363,22.818181818181817,52.81818181818182,22.363636363636363,25.09090909090909,24.727272727272727,13.636363636363637,29.181818181818183,53.90909090909091,59.81818181818182,59.0,21.363636363636363,60.63636363636363,77.36363636363636,63.27272727272727,50.0,26.0,43.0,8.818181818181818,62.09090909090909,73.36363636363636,37.09090909090909,59.18181818181818,74.72727272727273,44.54545454545455,150.1818181818182,90.72727272727273,29.181818181818183,73.81818181818181,81.36363636363636,102.18181818181819,88.18181818181819,82.72727272727273,100.18181818181819,43.0,49.54545454545455,54.27272727272727,125.72727272727273,70.9090909090909,82.72727272727273,82.0,93.0909090909091,103.81818181818181,173.72727272727272,118.72727272727273,92.27272727272727,82.54545454545455,128.54545454545453,46.90909090909091,112.27272727272727,60.63636363636363,116.45454545454545,117.9090909090909,174.54545454545453,193.36363636363637,108.81818181818181,152.63636363636363,159.63636363636363,126.27272727272727,235.0,168.0909090909091,108.54545454545455,176.1818181818182,191.8181818181818,148.45454545454547,207.63636363636363,124.54545454545455,148.0909090909091,169.72727272727272,185.8181818181818,216.27272727272728,242.9090909090909,163.0909090909091,105.0,228.54545454545453,223.63636363636363,214.1818181818182,193.54545454545453,179.63636363636363,253.36363636363637,256.1818181818182,168.27272727272728,234.1818181818182
BLR,ssp5,wsdiETCCDI,7.684210526315789,29.087719298245613,18.526315789473685,39.36842105263158,15.333333333333334,27.92982456140351,2.7719298245614037,5.0,3.2982456140350878,39.473684210526315,66.57894736842105,48.8421052631579,57.40350877192982,36.08771929824562,22.49122807017544,103.66666666666667,21.350877192982455,23.228070175438596,48.75438596491228,69.19298245614036,54.92982456140351,9.473684210526315,45.98245614035088,67.35087719298245,54.24561403508772,10.75438596491228,129.91228070175438,71.94736842105263,25.45614035087719,60.10526315789474,43.14035087719298,53.50877192982456,91.19298245614036,41.63157894736842,99.12280701754386,52.49122807017544,49.26315789473684,38.14035087719298,95.6140350877193,51.03508771929825,59.68421052631579,66.3157894736842,44.31578947368421,55.43859649122807,90.08771929824562,43.05263157894737,130.59649122807016,83.3859649122807,66.66666666666667,54.578947368421055,86.29824561403508,73.82456140350877,135.7719298245614,11.035087719298245,51.03508771929825,84.14035087719299,110.94736842105263,97.9298245614035,107.57894736842105,143.94736842105263,70.24561403508773,85.96491228070175,200.91228070175438,116.73684210526316,67.85964912280701,150.82456140350877,206.56140350877192,187.82456140350877,178.64912280701753,102.94736842105263,132.94736842105263,195.96491228070175,128.87719298245614,169.05263157894737,283.87719298245617,138.6140350877193,133.140350877193,166.56140350877192,133.91228070175438,183.7017543859649,158.56140350877192,176.17543859649123,212.75438596491227,192.5438596491228,167.31578947368422,212.2982456140351
