iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
DZA,ssp3,wsdiETCCDI,52.03496503496503,30.536130536130536,44.03030303030303,43.39160839160839,71.67365967365967,31.149184149184148,57.396270396270396,88.24708624708624,85.65734265734265,38.51282051282051,41.764568764568764,98.4965034965035,57.28438228438228,58.28438228438228,71.37062937062937,91.74125874125875,69.0979020979021,59.6013986013986,91.18414918414918,76.23543123543124,54.01398601398601,98.58275058275058,100.39160839160839,75.54545454545455,88.12820512820512,100.13752913752914,111.35897435897436,84.58741258741259,140.5990675990676,105.76689976689977,117.11655011655012,112.21911421911422,113.6037296037296,107.05827505827506,147.43822843822844,117.1002331002331,112.03729603729603,152.6083916083916,131.45221445221446,164.54079254079255,115.3030303030303,121.85547785547786,175.93939393939394,175.46153846153845,156.8904428904429,195.41491841491842,162.73426573426573,151.83682983682985,173.68065268065268,149.07226107226109,143.36130536130537,149.00932400932402,132.0,164.33566433566435,190.03729603729604,178.91841491841492,206.4988344988345,176.4265734265734,199.0979020979021,156.020979020979,186.58041958041957,198.7785547785548,191.85780885780886,226.1118881118881,248.47785547785548,230.68065268065268,223.7762237762238,182.55477855477855,209.0,187.6060606060606,253.34032634032633,222.25407925407924,179.995337995338,231.97202797202797,264.7459207459207,229.76923076923077,218.3030303030303,218.8881118881119,244.72960372960372,287.965034965035,235.83682983682985,253.0932400932401,218.52214452214452,270.006993006993,246.71561771561773,258.15617715617714
ECU,ssp3,wsdiETCCDI,16.85,24.25,15.1,22.125,58.3,3.575,12.85,53.125,57.175,5.0,10.575,58.575,73.025,21.45,33.75,53.2,17.875,43.25,120.125,17.925,17.275,18.7,24.5,74.675,54.975,44.375,37.2,101.275,167.6,44.025,96.5,124.75,87.175,104.225,133.725,50.025,87.825,166.9,175.175,44.9,77.425,117.1,246.25,151.6,113.675,139.9,228.25,195.975,123.7,173.025,205.575,257.85,181.85,147.8,281.65,241.725,225.7,213.6,232.9,272.325,267.55,193.0,244.8,331.225,279.625,206.725,228.5,302.025,317.625,218.3,304.45,310.5,281.35,301.075,333.725,233.225,293.125,298.375,328.875,335.275,265.475,298.85,325.45,337.275,305.625,308.575
EGY,ssp3,wsdiETCCDI,6.063492063492063,30.26984126984127,19.126984126984127,21.761904761904763,9.931216931216932,5.857142857142857,23.08994708994709,47.43386243386244,37.629629629629626,27.22222222222222,30.32804232804233,65.44973544973546,10.502645502645503,28.624338624338623,45.7037037037037,51.7037037037037,30.444444444444443,39.81481481481482,45.804232804232804,31.96825396825397,29.862433862433864,61.13227513227513,60.98412698412698,36.05291005291005,44.41798941798942,70.88359788359789,45.19047619047619,36.94179894179894,79.13756613756614,57.03174603174603,37.74603174603175,63.523809523809526,61.73015873015873,96.03703703703704,67.76719576719577,45.35978835978836,60.39153439153439,99.43915343915344,94.3068783068783,110.57142857142857,104.12698412698413,98.44973544973546,151.26455026455025,87.6984126984127,117.47089947089947,109.83597883597884,118.08994708994709,73.4074074074074,102.48148148148148,109.06349206349206,99.7936507936508,147.85185185185185,92.17989417989418,125.27513227513228,141.32275132275132,111.22751322751323,141.7089947089947,107.64021164021165,123.16402116402116,114.86243386243386,132.67195767195767,121.33862433862434,199.62962962962962,155.23809523809524,176.73015873015873,171.52380952380952,178.53439153439155,177.35449735449737,192.55555555555554,134.35978835978835,156.47619047619048,159.1851851851852,162.42857142857142,216.42857142857142,224.95767195767195,166.28571428571428,144.96296296296296,219.1005291005291,179.3015873015873,187.1851851851852,155.44973544973544,206.15343915343917,224.5079365079365,221.36507936507937,199.35978835978835,226.84656084656083
ERI,ssp3,wsdiETCCDI,35.55,39.85,12.9,32.5,23.4,17.85,20.75,42.5,24.85,35.3,69.6,61.3,81.85,25.3,29.7,69.6,36.45,77.55,70.75,47.55,28.5,23.9,58.25,54.2,82.2,63.6,61.55,75.65,140.35,84.8,136.6,50.45,95.75,73.9,95.65,87.4,116.3,116.65,152.7,112.4,105.2,84.15,154.55,167.9,107.75,92.6,136.3,106.35,138.15,163.2,180.8,166.05,80.65,191.0,159.8,183.8,143.55,154.75,189.5,166.65,143.45,176.8,233.05,217.55,214.8,146.35,184.1,173.3,202.55,217.55,179.65,183.15,225.2,203.85,250.95,216.5,179.05,209.95,220.3,211.25,183.6,231.0,250.15,210.1,210.4,265.4
ESH,ssp3,wsdiETCCDI,69.35,13.9,32.8,34.25,83.0,20.55,84.4,73.75,38.3,32.0,13.75,90.45,77.45,48.2,56.4,64.75,71.65,30.75,96.1,70.2,62.3,78.15,74.65,61.0,84.35,76.55,66.6,97.2,106.0,67.55,81.35,44.0,76.85,72.4,108.0,108.85,98.0,135.25,83.8,111.15,79.65,66.05,100.15,159.55,111.55,127.45,143.3,134.75,135.6,123.35,97.65,111.15,91.9,117.05,149.85,143.1,156.8,161.7,156.85,207.7,169.4,176.65,136.05,183.4,181.95,227.9,139.0,110.5,147.35,187.1,213.75,213.75,109.65,196.9,191.95,157.75,190.8,180.05,183.25,270.8,216.05,218.0,159.45,215.6,232.35,233.65
ESP,ssp3,wsdiETCCDI,16.55140186915888,24.439252336448597,36.42056074766355,30.373831775700936,34.25233644859813,17.22429906542056,62.401869158878505,37.242990654205606,23.85981308411215,16.252336448598133,18.14018691588785,24.30841121495327,42.16822429906542,100.51401869158879,55.99065420560748,49.67289719626168,34.86915887850467,55.22429906542056,59.57943925233645,70.16822429906541,97.14018691588785,74.83177570093459,70.26168224299066,21.514018691588785,46.22429906542056,70.7196261682243,24.654205607476637,99.62616822429906,59.36448598130841,49.19626168224299,54.57943925233645,37.61682242990654,51.21495327102804,74.18691588785046,81.85046728971963,52.0,59.10280373831776,106.90654205607477,57.74766355140187,96.85981308411215,79.32710280373831,57.149532710280376,76.3177570093458,107.61682242990655,110.00934579439253,147.11214953271028,81.6355140186916,94.18691588785046,133.0,118.50467289719626,48.26168224299065,102.89719626168224,98.11214953271028,93.38317757009345,104.22429906542057,127.99065420560747,112.29906542056075,123.76635514018692,137.42990654205607,149.69158878504672,142.81308411214954,117.35514018691589,84.51401869158879,105.6822429906542,140.9532710280374,153.65420560747663,113.48598130841121,79.3177570093458,84.02803738317758,171.84112149532712,166.6355140186916,163.82242990654206,111.54205607476635,137.84112149532712,110.53271028037383,161.83177570093457,175.2710280373832,139.70093457943926,175.45794392523365,256.30841121495325,198.47663551401868,246.98130841121494,122.85046728971963,154.33644859813083,165.98130841121494,222.25233644859813
EST,ssp3,wsdiETCCDI,58.0,50.1764705882353,21.529411764705884,30.88235294117647,2.588235294117647,65.70588235294117,16.705882352941178,4.764705882352941,21.941176470588236,6.529411764705882,49.411764705882355,5.705882352941177,44.411764705882355,64.82352941176471,77.58823529411765,42.8235294117647,40.23529411764706,13.882352941176471,50.8235294117647,22.41176470588235,40.8235294117647,55.588235294117645,72.70588235294117,38.0,55.588235294117645,91.70588235294117,42.1764705882353,47.0,26.764705882352942,61.1764705882353,21.705882352941178,77.52941176470588,18.0,82.29411764705883,23.941176470588236,17.0,82.52941176470588,79.0,41.1764705882353,98.52941176470588,66.52941176470588,70.05882352941177,52.0,51.8235294117647,134.2941176470588,111.58823529411765,154.7058823529412,108.47058823529412,114.3529411764706,78.3529411764706,42.11764705882353,59.11764705882353,74.23529411764706,111.88235294117646,68.47058823529412,48.88235294117647,118.23529411764706,83.17647058823529,32.529411764705884,85.23529411764706,116.47058823529412,103.82352941176471,82.17647058823529,93.58823529411765,75.58823529411765,106.05882352941177,88.23529411764706,59.94117647058823,93.11764705882354,105.6470588235294,130.76470588235293,151.8235294117647,106.05882352941177,187.0,154.11764705882354,185.7058823529412,163.11764705882354,136.05882352941177,125.0,183.11764705882354,223.23529411764707,178.64705882352942,274.5882352941176,158.76470588235293,202.52941176470588,192.05882352941177
ETH,ssp3,wsdiETCCDI,17.70212765957447,27.617021276595743,31.069148936170212,37.308510638297875,35.537234042553195,16.867021276595743,23.569148936170212,37.473404255319146,35.0,40.941489361702125,42.484042553191486,34.388297872340424,88.45212765957447,57.430851063829785,30.03191489361702,68.08510638297872,46.02127659574468,77.31914893617021,103.76595744680851,57.420212765957444,46.159574468085104,41.54255319148936,67.56914893617021,86.0,76.45744680851064,70.67553191489361,67.34574468085107,66.1436170212766,134.18085106382978,81.40425531914893,125.94148936170212,70.81382978723404,104.5,65.15425531914893,129.07978723404256,96.19148936170212,138.36702127659575,119.80319148936171,153.13297872340425,164.25,138.69148936170214,136.11702127659575,168.7287234042553,182.9627659574468,143.61702127659575,140.71808510638297,151.12765957446808,145.8031914893617,184.0372340425532,178.56382978723406,144.0159574468085,174.9255319148936,147.93617021276594,195.63297872340425,196.23936170212767,176.85638297872342,181.77659574468086,192.22340425531914,234.2659574468085,233.0212765957447,160.06914893617022,197.52659574468086,244.31382978723406,230.55851063829786,218.7872340425532,204.64361702127658,194.5212765957447,201.9255319148936,224.36702127659575,253.89893617021278,189.0159574468085,207.35638297872342,228.14361702127658,220.68085106382978,249.26063829787233,238.39361702127658,218.43617021276594,242.24468085106383,232.41489361702128,228.85638297872342,229.73936170212767,245.95212765957447,236.20744680851064,238.46808510638297,248.14361702127658,296.1755319148936
FIN,ssp3,wsdiETCCDI,43.97692307692308,96.28461538461538,40.62307692307692,44.10769230769231,14.176923076923076,40.52307692307692,18.161538461538463,46.146153846153844,55.93076923076923,6.2,32.784615384615385,24.584615384615386,39.215384615384615,74.96923076923076,62.46923076923077,42.815384615384616,25.153846153846153,25.838461538461537,33.40769230769231,15.415384615384616,39.753846153846155,50.11538461538461,104.9076923076923,39.353846153846156,41.38461538461539,110.16923076923077,46.36923076923077,24.046153846153846,38.05384615384615,50.57692307692308,13.569230769230769,69.4076923076923,68.78461538461538,96.14615384615385,59.49230769230769,47.7,76.0923076923077,40.63076923076923,39.761538461538464,95.62307692307692,64.33076923076923,53.56923076923077,52.238461538461536,52.53846153846154,134.64615384615385,101.13076923076923,145.13076923076923,127.91538461538461,129.6076923076923,107.46153846153847,75.6923076923077,55.292307692307695,77.57692307692308,158.5076923076923,95.41538461538461,60.93076923076923,116.73846153846154,80.73076923076923,56.47692307692308,104.4,134.6769230769231,108.94615384615385,96.57692307692308,99.0923076923077,94.66153846153846,114.11538461538461,129.96153846153845,63.63846153846154,123.7,144.07692307692307,149.3230769230769,186.57692307692307,165.35384615384615,224.83076923076922,182.56923076923076,178.33076923076922,204.93076923076924,152.23076923076923,150.25384615384615,196.69230769230768,228.72307692307692,172.1846153846154,271.45384615384614,167.94615384615383,227.08461538461538,205.65384615384616
FJI,ssp3,wsdiETCCDI,17.0,36.0,48.333333333333336,9.666666666666666,135.0,8.666666666666666,23.666666666666668,34.666666666666664,50.333333333333336,24.333333333333332,2.3333333333333335,6.666666666666667,53.666666666666664,16.666666666666668,55.666666666666664,43.666666666666664,48.333333333333336,41.0,37.666666666666664,44.333333333333336,58.666666666666664,87.0,38.666666666666664,74.33333333333333,87.33333333333333,101.0,86.0,59.0,72.66666666666667,86.66666666666667,58.0,109.0,150.66666666666666,86.0,81.66666666666667,101.33333333333333,124.0,85.33333333333333,223.33333333333334,155.33333333333334,131.0,57.666666666666664,190.0,179.66666666666666,141.33333333333334,112.33333333333333,82.0,265.3333333333333,179.33333333333334,170.66666666666666,148.66666666666666,207.66666666666666,229.0,174.33333333333334,190.0,167.33333333333334,167.33333333333334,166.33333333333334,152.66666666666666,142.0,284.0,254.33333333333334,193.33333333333334,277.3333333333333,325.6666666666667,285.0,217.33333333333334,193.66666666666666,286.3333333333333,288.6666666666667,258.0,244.66666666666666,247.0,250.0,321.0,278.6666666666667,269.3333333333333,291.0,247.0,330.0,304.0,252.0,248.33333333333334,326.0,316.6666666666667,249.33333333333334
FLK,ssp3,wsdiETCCDI,1.75,1.5,0.0,0.0,14.25,0.0,5.0,6.25,8.0,3.25,0.0,0.0,0.0,3.75,22.75,4.5,16.0,10.75,27.25,17.0,0.0,1.5,0.0,6.75,8.25,13.25,9.5,1.5,10.75,27.5,22.75,25.5,38.75,11.5,16.25,5.25,39.5,20.0,33.75,59.5,30.75,6.0,12.5,18.0,11.75,23.25,20.75,1.5,36.0,25.75,23.0,30.25,91.5,18.25,35.25,4.75,62.5,51.5,42.0,66.25,81.25,59.25,32.5,73.0,68.5,96.5,11.25,36.75,70.75,107.5,48.0,45.5,93.0,83.5,177.25,100.5,120.75,74.25,87.75,128.5,93.5,92.0,87.75,102.25,141.5,115.25
GAB,ssp3,wsdiETCCDI,20.066666666666666,12.311111111111112,3.1777777777777776,8.022222222222222,26.444444444444443,1.3777777777777778,4.688888888888889,13.355555555555556,43.28888888888889,1.6444444444444444,6.7555555555555555,19.57777777777778,51.06666666666667,8.71111111111111,11.466666666666667,24.31111111111111,9.6,14.955555555555556,88.44444444444444,36.0,2.2666666666666666,18.711111111111112,17.22222222222222,43.46666666666667,52.266666666666666,22.044444444444444,16.355555555555554,51.91111111111111,96.97777777777777,26.377777777777776,50.44444444444444,86.6,44.355555555555554,45.2,116.11111111111111,42.62222222222222,38.888888888888886,82.22222222222223,158.24444444444444,47.24444444444445,69.62222222222222,79.97777777777777,166.64444444444445,109.5111111111111,69.88888888888889,112.15555555555555,164.4,157.66666666666666,138.62222222222223,137.44444444444446,180.77777777777777,199.24444444444444,158.82222222222222,159.44444444444446,189.84444444444443,190.06666666666666,177.9777777777778,156.9777777777778,210.66666666666666,232.24444444444444,207.86666666666667,168.2888888888889,248.13333333333333,264.53333333333336,250.82222222222222,221.93333333333334,198.37777777777777,258.8666666666667,274.53333333333336,205.93333333333334,251.2888888888889,244.46666666666667,235.86666666666667,274.4222222222222,293.64444444444445,205.9111111111111,248.0222222222222,283.0444444444444,289.84444444444443,307.46666666666664,284.5111111111111,280.68888888888887,301.73333333333335,307.97777777777776,291.6666666666667,299.84444444444443
GBR,ssp3,wsdiETCCDI,27.65714285714286,53.042857142857144,28.614285714285714,21.4,29.7,20.071428571428573,27.542857142857144,23.942857142857143,40.42857142857143,23.814285714285713,76.1,16.057142857142857,37.614285714285714,39.785714285714285,38.51428571428571,32.22857142857143,21.914285714285715,37.3,62.1,18.757142857142856,58.17142857142857,38.31428571428572,55.542857142857144,32.542857142857144,53.642857142857146,30.357142857142858,20.571428571428573,42.02857142857143,50.457142857142856,50.0,22.87142857142857,31.142857142857142,32.77142857142857,58.02857142857143,31.242857142857144,40.1,66.92857142857143,91.97142857142858,130.0142857142857,57.042857142857144,47.3,56.98571428571429,74.64285714285714,77.91428571428571,79.21428571428571,113.58571428571429,86.92857142857143,112.21428571428571,69.37142857142857,90.85714285714286,35.34285714285714,59.7,66.3,94.5,128.32857142857142,91.21428571428571,128.02857142857144,65.44285714285714,52.97142857142857,58.3,150.92857142857142,118.0,68.77142857142857,121.75714285714285,138.0142857142857,118.38571428571429,90.18571428571428,85.77142857142857,65.21428571428571,108.75714285714285,151.61428571428573,147.94285714285715,128.75714285714287,165.85714285714286,167.54285714285714,128.04285714285714,170.35714285714286,96.92857142857143,162.12857142857143,209.0857142857143,213.77142857142857,183.37142857142857,175.9,175.3,208.52857142857144,195.78571428571428
GEO,ssp3,wsdiETCCDI,22.357142857142858,32.714285714285715,17.428571428571427,17.642857142857142,15.357142857142858,15.0,41.857142857142854,29.785714285714285,24.642857142857142,61.785714285714285,40.42857142857143,78.14285714285714,27.142857142857142,56.785714285714285,101.0,44.285714285714285,60.214285714285715,28.0,57.57142857142857,48.642857142857146,56.642857142857146,36.42857142857143,33.142857142857146,18.285714285714285,21.071428571428573,37.57142857142857,48.0,69.92857142857143,48.285714285714285,46.214285714285715,32.142857142857146,48.714285714285715,62.214285714285715,60.642857142857146,69.57142857142857,43.214285714285715,80.92857142857143,88.0,21.428571428571427,71.35714285714286,54.0,85.35714285714286,84.85714285714286,59.642857142857146,106.71428571428571,48.642857142857146,120.21428571428571,73.42857142857143,56.0,22.714285714285715,64.85714285714286,119.07142857142857,59.285714285714285,94.35714285714286,76.21428571428571,73.71428571428571,121.57142857142857,107.5,94.0,105.57142857142857,106.21428571428571,127.78571428571429,159.0,124.71428571428571,124.78571428571429,189.92857142857142,161.14285714285714,158.64285714285714,131.42857142857142,144.21428571428572,154.71428571428572,181.14285714285714,101.21428571428571,170.35714285714286,176.35714285714286,182.21428571428572,139.5,189.57142857142858,158.5,204.07142857142858,188.14285714285714,213.14285714285714,192.57142857142858,161.92857142857142,154.71428571428572,234.5
GHA,ssp3,wsdiETCCDI,26.121951219512194,24.26829268292683,26.29268292682927,8.829268292682928,71.4390243902439,12.439024390243903,32.90243902439025,40.31707317073171,53.8780487804878,32.78048780487805,22.317073170731707,58.09756097560975,62.8780487804878,27.170731707317074,20.5609756097561,48.073170731707314,41.41463414634146,25.21951219512195,92.7560975609756,63.21951219512195,18.975609756097562,25.195121951219512,31.48780487804878,65.70731707317073,90.73170731707317,57.75609756097561,42.048780487804876,63.90243902439025,135.3170731707317,38.51219512195122,109.51219512195122,87.8780487804878,104.92682926829268,65.7560975609756,153.41463414634146,85.6829268292683,63.02439024390244,119.4390243902439,145.09756097560975,91.92682926829268,41.829268292682926,121.95121951219512,170.73170731707316,147.5609756097561,65.82926829268293,116.1951219512195,143.8048780487805,165.0487804878049,129.97560975609755,156.5121951219512,185.46341463414635,169.70731707317074,143.2439024390244,193.390243902439,149.21951219512195,213.85365853658536,177.6829268292683,138.1219512195122,227.0731707317073,218.85365853658536,188.2439024390244,170.58536585365854,183.609756097561,249.9512195121951,228.58536585365854,152.1951219512195,186.70731707317074,230.6341463414634,219.609756097561,193.1219512195122,210.6829268292683,221.0731707317073,185.46341463414635,209.3658536585366,238.85365853658536,198.609756097561,188.5121951219512,216.6341463414634,239.0,235.85365853658536,192.3170731707317,208.58536585365854,250.26829268292684,253.6829268292683,220.85365853658536,215.7560975609756
GIN,ssp3,wsdiETCCDI,8.69047619047619,7.785714285714286,8.80952380952381,5.142857142857143,41.42857142857143,12.0,30.61904761904762,45.30952380952381,58.357142857142854,46.80952380952381,24.071428571428573,54.42857142857143,72.0,21.071428571428573,14.357142857142858,44.92857142857143,22.071428571428573,29.642857142857142,115.57142857142857,67.30952380952381,14.833333333333334,26.666666666666668,50.76190476190476,78.80952380952381,92.47619047619048,54.595238095238095,51.57142857142857,57.19047619047619,137.8095238095238,39.642857142857146,80.28571428571429,108.5952380952381,108.47619047619048,103.83333333333333,164.5,80.16666666666667,85.97619047619048,108.88095238095238,178.88095238095238,108.66666666666667,54.80952380952381,128.6904761904762,192.8095238095238,133.78571428571428,79.19047619047619,106.0,148.1904761904762,172.8095238095238,98.92857142857143,179.88095238095238,207.5952380952381,195.16666666666666,151.71428571428572,205.11904761904762,196.83333333333334,220.14285714285714,185.14285714285714,151.45238095238096,231.5952380952381,217.66666666666666,205.1904761904762,165.5,213.52380952380952,290.92857142857144,260.04761904761904,164.23809523809524,222.14285714285714,285.3095238095238,275.23809523809524,195.16666666666666,264.4047619047619,274.6190476190476,232.04761904761904,261.6190476190476,280.85714285714283,198.16666666666666,197.54761904761904,249.21428571428572,270.73809523809524,274.85714285714283,194.04761904761904,220.23809523809524,314.5952380952381,326.8333333333333,236.52380952380952,255.45238095238096
GMB,ssp3,wsdiETCCDI,31.0,0.0,8.5,3.0,83.0,12.5,23.0,44.0,68.5,36.0,28.0,72.0,71.5,9.0,3.0,40.0,15.0,6.5,71.5,44.0,6.5,21.0,29.0,40.0,92.0,52.5,74.5,45.5,165.0,53.0,114.5,162.5,69.5,93.5,171.5,90.0,95.0,125.5,187.0,71.0,61.5,129.5,202.5,143.0,67.0,116.5,150.0,156.5,141.0,182.0,200.5,228.0,167.0,139.5,227.5,228.0,220.0,182.0,246.0,228.5,215.0,194.5,213.5,284.5,262.5,161.5,217.0,215.0,240.0,193.0,248.0,252.5,228.5,261.5,290.0,183.5,163.5,235.0,290.0,296.0,200.5,216.0,296.5,318.0,265.5,266.5
GNB,ssp3,wsdiETCCDI,6.166666666666667,6.0,0.0,4.0,40.166666666666664,5.0,6.333333333333333,13.833333333333334,19.166666666666668,12.166666666666666,7.666666666666667,18.0,43.666666666666664,7.666666666666667,3.3333333333333335,14.833333333333334,6.333333333333333,11.0,62.0,17.666666666666668,8.166666666666666,12.833333333333334,9.5,48.5,46.166666666666664,29.833333333333332,26.666666666666668,38.166666666666664,112.66666666666667,19.833333333333332,77.66666666666667,102.16666666666667,36.0,77.16666666666667,143.33333333333334,49.166666666666664,51.666666666666664,76.83333333333333,137.33333333333334,73.5,40.833333333333336,117.66666666666667,146.5,94.16666666666667,53.666666666666664,61.0,95.66666666666667,90.16666666666667,75.0,151.5,185.66666666666666,149.66666666666666,141.33333333333334,144.0,163.16666666666666,173.5,169.16666666666666,148.83333333333334,209.33333333333334,187.66666666666666,199.66666666666666,158.5,170.16666666666666,258.3333333333333,223.16666666666666,123.33333333333333,193.16666666666666,212.33333333333334,239.0,169.5,208.0,221.33333333333334,183.0,228.83333333333334,258.3333333333333,169.16666666666666,164.5,197.33333333333334,241.66666666666666,249.83333333333334,186.16666666666666,188.33333333333334,299.1666666666667,301.5,223.16666666666666,225.83333333333334
GNQ,ssp3,wsdiETCCDI,18.333333333333332,8.333333333333334,2.0,2.0,23.666666666666668,0.0,4.333333333333333,2.6666666666666665,27.333333333333332,0.0,4.333333333333333,17.0,29.333333333333332,4.666666666666667,7.666666666666667,38.0,5.666666666666667,6.666666666666667,63.0,36.666666666666664,0.0,9.666666666666666,12.333333333333334,58.333333333333336,42.333333333333336,12.333333333333334,18.666666666666668,66.0,59.0,31.333333333333332,65.0,69.0,32.0,39.666666666666664,54.0,86.0,44.333333333333336,60.0,128.33333333333334,44.0,75.66666666666667,89.66666666666667,134.66666666666666,114.0,58.0,114.33333333333333,89.0,153.66666666666666,85.66666666666667,128.0,152.33333333333334,144.66666666666666,158.33333333333334,140.66666666666666,140.0,157.66666666666666,165.66666666666666,110.0,182.66666666666666,209.66666666666666,159.0,122.0,219.66666666666666,222.66666666666666,186.66666666666666,152.66666666666666,155.0,228.66666666666666,249.66666666666666,188.66666666666666,203.66666666666666,213.0,162.33333333333334,228.66666666666666,236.33333333333334,163.66666666666666,224.0,264.3333333333333,235.33333333333334,275.3333333333333,257.3333333333333,260.0,264.0,269.3333333333333,294.3333333333333,284.6666666666667
GRC,ssp3,wsdiETCCDI,19.964285714285715,15.678571428571429,34.5,36.5,34.5,24.821428571428573,34.142857142857146,47.964285714285715,38.5,21.25,30.535714285714285,55.92857142857143,17.714285714285715,45.5,106.71428571428571,80.14285714285714,75.57142857142857,52.92857142857143,44.607142857142854,39.32142857142857,69.5,78.85714285714286,72.75,31.107142857142858,30.571428571428573,111.28571428571429,53.785714285714285,50.964285714285715,52.892857142857146,60.92857142857143,41.32142857142857,63.32142857142857,35.535714285714285,65.64285714285714,68.67857142857143,49.57142857142857,66.57142857142857,106.10714285714286,48.035714285714285,129.10714285714286,151.75,74.35714285714286,163.67857142857142,85.71428571428571,130.85714285714286,91.64285714285714,96.85714285714286,104.42857142857143,136.17857142857142,116.14285714285714,82.92857142857143,94.5,103.35714285714286,86.78571428571429,135.78571428571428,100.78571428571429,159.85714285714286,167.85714285714286,145.03571428571428,121.67857142857143,145.75,170.60714285714286,125.07142857142857,175.46428571428572,189.17857142857142,218.46428571428572,196.46428571428572,138.5,185.89285714285714,145.39285714285714,190.78571428571428,157.92857142857142,146.21428571428572,201.28571428571428,184.53571428571428,236.82142857142858,216.21428571428572,224.0,180.14285714285714,273.14285714285717,212.60714285714286,277.42857142857144,236.39285714285714,238.0,250.75,243.32142857142858
GRL,ssp3,wsdiETCCDI,33.163886874546776,32.56997824510515,34.64684554024655,33.05438723712835,38.808556925308196,34.046410442349526,33.15808556925308,49.108049311094994,67.81725888324873,40.77447425670776,39.94851341551849,30.75489485134155,46.38578680203046,37.65264684554025,43.48730964467005,64.27048585931834,45.14575779550399,29.258883248730964,37.26686004350979,61.12037708484409,39.516316171138506,43.99854967367658,39.087019579405364,53.30021754894852,97.32632342277013,51.85859318346628,37.494561276287165,67.63959390862944,69.45322697606962,53.48078317621465,32.13560551124003,71.17548948513415,80.29079042784626,68.67005076142132,81.2226250906454,43.37200870195794,66.45032632342277,53.61711385061639,91.83321247280638,99.9615663524293,75.33647570703408,113.48368382886149,120.95358955765047,87.92168237853517,98.52356780275562,73.75562001450326,116.59028281363307,115.62581580855692,75.71501087744743,85.11240029006527,116.88977519941987,115.23132704858592,112.49093546047861,112.10007251631617,118.60333575054388,124.73604060913705,101.15445975344453,92.86802030456853,143.88397389412617,96.51704133430022,149.34155184916605,103.61493836113125,153.2284263959391,173.85859318346627,139.8977519941987,175.2422044960116,138.41044234952864,145.9796954314721,156.6744017403916,134.53444525018128,158.4960116026106,189.21609862219,170.72298767222625,169.1776649746193,195.47280638143582,178.56417693981146,181.47280638143582,178.35968092820886,218.30456852791878,160.28208846990572,144.58158085569252,180.22552574329225,172.65989847715736,237.98042059463378,194.89847715736042,170.32342277012327
GTM,ssp3,wsdiETCCDI,56.75,27.8125,33.6875,63.3125,23.875,13.375,97.75,73.25,23.375,7.375,24.5,25.3125,27.875,31.4375,30.4375,41.125,58.3125,79.125,74.6875,28.0,80.6875,52.25,28.0,98.3125,84.0625,85.1875,76.25,63.5,115.0625,50.5625,81.75,67.0,100.3125,107.1875,75.75,44.8125,77.0625,126.1875,124.25,50.125,80.75,112.125,161.8125,138.6875,145.0,137.125,138.0625,145.0,129.5625,142.125,105.6875,173.1875,174.0,181.1875,199.0,170.5625,161.875,181.0625,196.875,202.6875,179.75,140.0,129.25,217.625,210.5625,168.5,160.0625,188.3125,213.0,148.375,205.0,249.6875,227.1875,240.125,224.1875,173.9375,244.3125,269.25,216.75,215.875,211.75,207.625,216.375,248.0,232.875,213.3125
GUY,ssp3,wsdiETCCDI,32.083333333333336,89.83333333333333,26.22222222222222,114.08333333333333,116.86111111111111,20.27777777777778,30.52777777777778,165.11111111111111,138.5,32.666666666666664,61.5,206.19444444444446,108.44444444444444,39.111111111111114,54.166666666666664,222.08333333333334,80.36111111111111,96.05555555555556,217.30555555555554,63.833333333333336,27.02777777777778,89.27777777777777,64.25,187.77777777777777,189.47222222222223,100.19444444444444,142.11111111111111,219.83333333333334,254.52777777777777,73.47222222222223,156.30555555555554,209.5,181.75,171.19444444444446,199.72222222222223,107.16666666666667,191.16666666666666,284.8333333333333,252.97222222222223,104.72222222222223,107.36111111111111,189.44444444444446,300.8611111111111,211.80555555555554,157.94444444444446,257.52777777777777,295.27777777777777,262.97222222222223,155.11111111111111,160.41666666666666,232.11111111111111,258.27777777777777,242.30555555555554,207.63888888888889,323.3333333333333,256.3888888888889,272.6111111111111,266.6666666666667,302.27777777777777,321.5833333333333,288.8611111111111,217.75,316.3333333333333,321.1111111111111,310.8888888888889,220.36111111111111,232.55555555555554,337.0,332.8888888888889,299.8611111111111,345.75,323.5,337.6111111111111,325.47222222222223,326.6388888888889,262.8611111111111,276.02777777777777,318.3611111111111,341.4166666666667,311.1666666666667,282.8333333333333,309.80555555555554,353.05555555555554,321.72222222222223,297.94444444444446,315.30555555555554
